,0,1,2,3,4,5,6,7,8,9
237,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
238,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
239,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
240,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
241,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
242,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
243,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
244,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
245,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
246,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
247,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
248,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
249,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
250,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
251,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
252,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
253,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
254,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
255,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
256,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
257,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
258,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
259,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
260,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
261,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
262,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
263,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
264,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
265,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
266,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
267,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
268,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
269,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
270,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
271,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
272,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
273,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
274,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
275,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
276,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
277,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
278,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
279,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
280,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
281,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
282,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
283,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
284,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
285,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
286,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
287,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
288,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
289,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
290,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
291,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
292,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
293,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
294,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
295,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
296,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
297,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
298,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
299,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
300,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
301,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
302,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
303,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
304,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
305,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
306,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
307,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
308,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
309,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
310,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
311,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
312,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
313,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.52
314,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7880459770114943
315,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7917241379310345
316,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7839080459770115
317,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7852873563218391
318,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7760919540229885
319,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7531034482758621
320,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7733333333333333
321,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7866666666666666
322,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7691954022988505
323,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7880459770114943
324,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7940229885057472
325,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7848275862068965
326,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7563218390804598
327,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7862068965517242
328,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7839080459770115
329,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7806896551724138
330,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7632183908045977
331,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7889655172413793
332,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.784367816091954
333,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7977011494252874
334,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7903448275862069
335,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7774712643678161
336,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7687356321839081
337,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.8068965517241379
338,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7875862068965517
339,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.8096551724137931
340,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.8124137931034483
341,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.8041379310344827
342,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.8
343,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7866666666666666
344,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7581609195402299
345,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.8045977011494253
346,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7852873563218391
347,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.8059770114942528
348,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.783448275862069
349,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7682758620689655
350,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7397701149425288
351,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7659770114942529
352,0.48,0.52,0.52,0.52,0.52,0.7898850574712644,0.52,0.48,0.52,0.7701149425287356
353,0.48,0.52,0.52,0.52,0.52,0.8087356321839081,0.52,0.48,0.52,0.8027586206896552
354,0.48,0.52,0.52,0.52,0.52,0.8068965517241379,0.52,0.48,0.52,0.7958620689655173
355,0.48,0.52,0.52,0.52,0.52,0.8165517241379311,0.52,0.48,0.52,0.7995402298850575
356,0.48,0.52,0.8101149425287356,0.52,0.52,0.8202298850574713,0.52,0.48,0.52,0.8013793103448276
357,0.48,0.52,0.8082758620689655,0.7806896551724138,0.52,0.8197701149425287,0.52,0.48,0.52,0.7742528735632184
358,0.48,0.52,0.8160919540229885,0.7848275862068965,0.52,0.832183908045977,0.52,0.48,0.52,0.8220689655172414
359,0.48,0.52,0.8156321839080459,0.7816091954022989,0.52,0.8266666666666667,0.52,0.48,0.52,0.8266666666666667
360,0.48,0.52,0.8202298850574713,0.7931034482758621,0.52,0.8294252873563218,0.52,0.48,0.52,0.8128735632183908
361,0.48,0.52,0.7282758620689656,0.7958620689655173,0.52,0.8358620689655173,0.52,0.48,0.52,0.8354022988505747
362,0.48,0.52,0.8248275862068966,0.7935632183908046,0.52,0.8,0.7995402298850575,0.48,0.52,0.8183908045977012
363,0.48,0.52,0.8170114942528736,0.7866666666666666,0.52,0.8303448275862069,0.7940229885057472,0.48,0.52,0.8059770114942528
364,0.48,0.52,0.8147126436781609,0.7898850574712644,0.52,0.8303448275862069,0.7852873563218391,0.48,0.52,0.8234482758620689
365,0.48,0.52,0.8179310344827586,0.8064367816091954,0.52,0.8294252873563218,0.7963218390804597,0.48,0.52,0.807816091954023
366,0.48,0.52,0.8128735632183908,0.8114942528735632,0.52,0.8229885057471265,0.7944827586206896,0.48,0.52,0.8147126436781609
367,0.48,0.52,0.8170114942528736,0.76,0.52,0.8390804597701149,0.7857471264367816,0.48,0.52,0.8262068965517242
368,0.48,0.52,0.8133333333333334,0.8142528735632184,0.52,0.8262068965517242,0.7903448275862069,0.48,0.52,0.8340229885057471
369,0.48,0.52,0.7944827586206896,0.8151724137931035,0.52,0.8542528735632184,0.7958620689655173,0.48,0.52,0.8496551724137931
370,0.48,0.52,0.7816091954022989,0.7940229885057472,0.52,0.8629885057471265,0.792183908045977,0.48,0.52,0.8468965517241379
371,0.48,0.52,0.8266666666666667,0.7935632183908046,0.52,0.8064367816091954,0.8004597701149425,0.48,0.52,0.8289655172413793
372,0.48,0.52,0.8206896551724138,0.8312643678160919,0.52,0.8335632183908046,0.7940229885057472,0.48,0.52,0.847816091954023
373,0.48,0.52,0.7894252873563219,0.8239080459770115,0.52,0.8685057471264368,0.7829885057471264,0.48,0.52,0.8436781609195402
374,0.48,0.7871264367816092,0.7967816091954023,0.8248275862068966,0.52,0.8491954022988506,0.8009195402298851,0.48,0.52,0.8432183908045977
375,0.48,0.7880459770114943,0.8009195402298851,0.8170114942528736,0.52,0.8685057471264368,0.7862068965517242,0.48,0.52,0.84
376,0.48,0.7857471264367816,0.8082758620689655,0.8404597701149426,0.52,0.8680459770114942,0.7944827586206896,0.48,0.52,0.8335632183908046
377,0.48,0.7931034482758621,0.8004597701149425,0.8225287356321839,0.52,0.832183908045977,0.8009195402298851,0.48,0.52,0.848735632183908
378,0.48,0.7926436781609195,0.8197701149425287,0.8340229885057471,0.52,0.8432183908045977,0.7935632183908046,0.48,0.52,0.8303448275862069
379,0.48,0.7885057471264367,0.8188505747126437,0.84,0.52,0.8542528735632184,0.8059770114942528,0.48,0.52,0.8482758620689655
380,0.48,0.7940229885057472,0.8013793103448276,0.825287356321839,0.52,0.8436781609195402,0.8027586206896552,0.48,0.52,0.8220689655172414
381,0.48,0.7898850574712644,0.825287356321839,0.8308045977011494,0.52,0.8542528735632184,0.8197701149425287,0.48,0.52,0.8436781609195402
382,0.48,0.7871264367816092,0.8271264367816092,0.8372413793103448,0.52,0.84,0.8193103448275862,0.48,0.52,0.84
383,0.48,0.7926436781609195,0.8179310344827586,0.8160919540229885,0.52,0.7940229885057472,0.8271264367816092,0.48,0.52,0.8482758620689655
384,0.48,0.7995402298850575,0.807816091954023,0.8257471264367816,0.52,0.8551724137931035,0.8413793103448276,0.48,0.52,0.8312643678160919
385,0.48,0.7940229885057472,0.8142528735632184,0.8473563218390805,0.52,0.8542528735632184,0.8445977011494253,0.48,0.52,0.8404597701149426
386,0.48,0.7977011494252874,0.8022988505747126,0.8280459770114943,0.52,0.8464367816091954,0.8501149425287357,0.48,0.52,0.8298850574712644
387,0.48,0.7944827586206896,0.8142528735632184,0.8202298850574713,0.52,0.8547126436781609,0.8354022988505747,0.48,0.52,0.8317241379310345
388,0.48,0.7935632183908046,0.8151724137931035,0.8427586206896551,0.52,0.8455172413793104,0.8137931034482758,0.48,0.52,0.8468965517241379
389,0.48,0.807816091954023,0.824367816091954,0.8101149425287356,0.52,0.8349425287356322,0.8418390804597701,0.48,0.52,0.8464367816091954
390,0.48,0.7977011494252874,0.8271264367816092,0.8340229885057471,0.52,0.8514942528735632,0.8165517241379311,0.48,0.52,0.8239080459770115
391,0.48,0.8013793103448276,0.8229885057471265,0.8289655172413793,0.52,0.832183908045977,0.8022988505747126,0.48,0.52,0.8335632183908046
392,0.48,0.8004597701149425,0.8248275862068966,0.8473563218390805,0.52,0.8583908045977011,0.8091954022988506,0.48,0.52,0.8441379310344828
393,0.48,0.7981609195402298,0.824367816091954,0.8570114942528736,0.8036781609195403,0.8514942528735632,0.863448275862069,0.48,0.52,0.8473563218390805
394,0.48,0.7935632183908046,0.8266666666666667,0.856551724137931,0.7967816091954023,0.8694252873563219,0.8574712643678161,0.48,0.52,0.8262068965517242
395,0.48,0.8022988505747126,0.8271264367816092,0.8445977011494253,0.7972413793103448,0.8018390804597701,0.8335632183908046,0.48,0.52,0.848735632183908
396,0.48,0.8055172413793104,0.8257471264367816,0.8445977011494253,0.7995402298850575,0.8620689655172413,0.8606896551724138,0.48,0.52,0.8386206896551724
397,0.48,0.8124137931034483,0.8193103448275862,0.8528735632183908,0.8032183908045977,0.8445977011494253,0.8648275862068966,0.48,0.52,0.8473563218390805
398,0.48,0.8059770114942528,0.8124137931034483,0.8450574712643678,0.8110344827586207,0.840919540229885,0.8482758620689655,0.48,0.52,0.8317241379310345
399,0.48,0.8055172413793104,0.8280459770114943,0.8482758620689655,0.8055172413793104,0.856551724137931,0.8344827586206897,0.48,0.52,0.8386206896551724
400,0.48,0.8050574712643678,0.8,0.8551724137931035,0.8082758620689655,0.8570114942528736,0.8165517241379311,0.48,0.52,0.8473563218390805
